2026-09-02T02:12:14Z,200,86
2026-09-02T02:12:14Z,200,97
2026-09-02T02:12:15Z,200,94
2026-09-02T02:12:16Z,200,93
2026-09-02T02:12:17Z,200,117
2026-09-02T02:12:18Z,200,97
2026-09-02T02:12:18Z,200,95
2026-09-02T02:12:19Z,200,134
2026-09-02T02:12:20Z,200,92
2026-09-02T02:12:21Z,200,101
2026-09-02T02:12:22Z,200,92
2026-09-02T02:12:23Z,200,96
2026-09-02T02:12:24Z,200,108
2026-09-02T02:12:24Z,200,86
2026-09-02T02:12:25Z,200,151
2026-09-02T02:12:26Z,200,98
2026-09-02T02:12:27Z,200,130
2026-09-02T02:12:28Z,200,96
2026-09-02T02:12:28Z,200,97
2026-09-02T02:12:29Z,200,143
2026-09-02T02:12:29Z,200,87
2026-09-02T02:12:30Z,200,84
2026-09-02T02:12:31Z,200,81
2026-09-02T02:12:32Z,200,95
2026-09-02T02:12:32Z,200,79
2026-09-02T02:12:33Z,200,91
2026-09-02T02:12:34Z,200,87
2026-09-02T02:12:35Z,200,97
2026-09-02T02:12:35Z,200,90
2026-09-02T02:12:36Z,200,77
2026-09-02T02:12:37Z,200,82
2026-09-02T02:12:38Z,200,97
2026-09-02T02:12:38Z,200,98
2026-09-02T02:12:39Z,200,99
2026-09-02T02:12:40Z,200,88
2026-09-02T02:12:40Z,200,85
2026-09-02T02:12:41Z,200,88
2026-09-02T02:12:42Z,200,86
2026-09-02T02:12:42Z,200,85
2026-09-02T02:12:43Z,200,104
2026-09-02T02:12:43Z,200,113
2026-09-02T02:12:44Z,200,87
2026-09-02T02:12:45Z,200,103
2026-09-02T02:12:45Z,200,81
2026-09-02T02:12:46Z,200,97
2026-09-02T02:12:47Z,200,99
2026-09-02T02:12:47Z,200,83
2026-09-02T02:12:48Z,200,87
2026-09-02T02:12:49Z,200,86
2026-09-02T02:12:49Z,200,121
2026-09-02T02:12:51Z,200,90
2026-09-02T02:12:51Z,200,90
2026-09-02T02:12:52Z,200,91
2026-09-02T02:12:53Z,200,83
2026-09-02T02:12:54Z,200,87
2026-09-02T02:12:54Z,200,88
2026-09-02T02:12:55Z,200,79
2026-09-02T02:12:56Z,200,96
2026-09-02T02:12:56Z,200,79
2026-09-02T02:12:57Z,200,81
2026-09-02T02:12:58Z,200,118
2026-09-02T02:12:59Z,200,86
2026-09-02T02:13:00Z,200,80
2026-09-02T02:13:01Z,200,80
2026-09-02T02:13:01Z,200,83
2026-09-02T02:13:02Z,200,97
2026-09-02T02:13:03Z,200,96
2026-09-02T02:13:04Z,200,106
2026-09-02T02:13:04Z,200,82
2026-09-02T02:13:05Z,200,88
2026-09-02T02:13:06Z,200,87
2026-09-02T02:13:07Z,200,93
2026-09-02T02:13:08Z,200,89
2026-09-02T02:13:09Z,200,81
2026-09-02T02:13:09Z,200,91
2026-09-02T02:13:10Z,200,84
2026-09-02T02:13:11Z,200,81
2026-09-02T02:13:12Z,200,89
2026-09-02T02:13:13Z,200,88
2026-09-02T02:13:14Z,200,78
2026-09-02T02:13:14Z,200,101
2026-09-02T02:13:15Z,200,86
2026-09-02T02:13:16Z,200,90
2026-09-02T02:13:17Z,200,88
2026-09-02T02:13:17Z,200,77
2026-09-02T02:13:18Z,200,94
2026-09-02T02:13:19Z,200,82
2026-09-02T02:13:19Z,200,79
2026-09-02T02:13:20Z,200,76
2026-09-02T02:13:21Z,200,81
2026-09-02T02:13:22Z,200,105
2026-09-02T02:13:22Z,200,77
2026-09-02T02:13:23Z,200,80
2026-09-02T02:13:24Z,200,80
2026-09-02T02:13:25Z,200,84
2026-09-02T02:13:26Z,200,97
2026-09-02T02:13:26Z,200,74
2026-09-02T02:13:27Z,200,84
2026-09-02T02:13:28Z,200,93
2026-09-02T02:13:29Z,200,83
2026-09-02T02:13:29Z,200,77
2026-09-02T02:13:30Z,200,98
2026-09-02T02:13:31Z,200,90
2026-09-02T02:13:32Z,200,83
2026-09-02T02:13:33Z,200,80
2026-09-02T02:13:34Z,200,80
2026-09-02T02:13:35Z,200,96
2026-09-02T02:13:36Z,200,110
2026-09-02T02:13:36Z,200,86
2026-09-02T02:13:37Z,200,80
2026-09-02T02:13:38Z,200,100
2026-09-02T02:13:38Z,200,75
2026-09-02T02:13:39Z,200,87
2026-09-02T02:13:40Z,200,81
2026-09-02T02:13:40Z,200,90
2026-09-02T02:13:41Z,200,83
2026-09-02T02:13:42Z,200,83
2026-09-02T02:13:43Z,200,93
2026-09-02T02:13:43Z,200,86
2026-09-02T02:13:44Z,200,80
2026-09-02T02:13:45Z,200,82
2026-09-02T02:13:46Z,200,87
2026-09-02T02:13:46Z,200,91
2026-09-02T02:13:47Z,200,94
2026-09-02T02:13:47Z,200,112
2026-09-02T02:13:48Z,200,93
2026-09-02T02:13:49Z,200,116
2026-09-02T02:13:49Z,200,101
2026-09-02T02:13:50Z,200,97
2026-09-02T02:13:51Z,200,91
2026-09-02T02:13:52Z,200,81
2026-09-02T02:13:53Z,200,89
2026-09-02T02:13:54Z,200,93
2026-09-02T02:13:54Z,200,77
2026-09-02T02:13:55Z,200,92
2026-09-02T02:13:56Z,200,74
2026-09-02T02:13:57Z,200,82
2026-09-02T02:13:57Z,200,80
2026-09-02T02:13:58Z,200,77
2026-09-02T02:13:59Z,200,86
2026-09-02T02:13:59Z,200,87
2026-09-02T02:14:00Z,200,94
2026-09-02T02:14:00Z,200,80
2026-09-02T02:14:01Z,200,76
2026-09-02T02:14:02Z,200,80
2026-09-02T02:14:03Z,200,80
2026-09-02T02:14:03Z,200,82
2026-09-02T02:14:04Z,200,95
2026-09-02T02:14:05Z,200,94
2026-09-02T02:14:06Z,200,72
2026-09-02T02:14:06Z,200,104
2026-09-02T02:14:07Z,200,85
2026-09-02T02:14:08Z,200,102
2026-09-02T02:14:08Z,200,85
2026-09-02T02:14:09Z,200,81
2026-09-02T02:14:10Z,200,78
2026-09-02T02:14:11Z,200,602
2026-09-02T02:14:12Z,200,91
2026-09-02T02:14:12Z,200,84
2026-09-02T02:14:13Z,200,80
2026-09-02T02:14:14Z,200,90
2026-09-02T02:14:14Z,200,83
2026-09-02T02:14:15Z,200,97
2026-09-02T02:14:16Z,200,74
2026-09-02T02:14:17Z,200,75
2026-09-02T02:14:18Z,200,121
2026-09-02T02:14:18Z,200,75
2026-09-02T02:14:19Z,200,79
2026-09-02T02:14:20Z,200,81
2026-09-02T02:14:21Z,200,78
2026-09-02T02:14:21Z,200,100
2026-09-02T02:14:22Z,200,83
2026-09-02T02:14:23Z,200,82
2026-09-02T02:14:24Z,200,94
2026-09-02T02:14:25Z,200,82
2026-09-02T02:14:25Z,200,78
2026-09-02T02:14:26Z,200,90
2026-09-02T02:14:26Z,200,79
2026-09-02T02:14:27Z,200,86
2026-09-02T02:14:28Z,200,138
2026-09-02T02:14:28Z,200,85
2026-09-02T02:14:29Z,200,99
2026-09-02T02:14:30Z,200,97
2026-09-02T02:14:31Z,200,88
2026-09-02T02:14:32Z,200,126
2026-09-02T02:14:32Z,200,76
2026-09-02T02:14:33Z,200,86
2026-09-02T02:14:34Z,200,74
2026-09-02T02:14:35Z,200,80
2026-09-02T02:14:36Z,200,80
2026-09-02T02:14:37Z,200,88
2026-09-02T02:14:37Z,200,88
2026-09-02T02:14:38Z,200,82
2026-09-02T02:14:39Z,200,84
2026-09-02T02:14:40Z,200,94
2026-09-02T02:14:40Z,200,83
2026-09-02T02:14:41Z,200,76
2026-09-02T02:14:42Z,200,95
2026-09-02T02:14:42Z,200,80
2026-09-02T02:14:43Z,200,78
2026-09-02T02:14:45Z,200,78
2026-09-02T02:14:45Z,200,80
2026-09-02T02:14:46Z,200,83
2026-09-02T02:14:47Z,200,96
2026-09-02T02:14:48Z,200,117
2026-09-02T02:14:49Z,200,98
2026-09-02T02:14:50Z,200,84
2026-09-02T02:14:50Z,200,78
2026-09-02T02:14:51Z,200,80
2026-09-02T02:14:52Z,200,82
2026-09-02T02:14:52Z,200,89
2026-09-02T02:14:53Z,200,89
2026-09-02T02:14:54Z,200,107
2026-09-02T02:14:54Z,200,78
2026-09-02T02:14:55Z,200,76
2026-09-02T02:14:56Z,200,108
2026-09-02T02:14:57Z,200,74
2026-09-02T02:14:58Z,200,96
2026-09-02T02:14:59Z,200,86
2026-09-02T02:15:00Z,200,76
2026-09-02T02:15:00Z,200,111
2026-09-02T02:15:01Z,200,127
2026-09-02T02:15:02Z,200,79
2026-09-02T02:15:02Z,200,92
2026-09-02T02:15:03Z,200,83
2026-09-02T02:15:05Z,200,624
2026-09-02T02:15:06Z,200,81
2026-09-02T02:15:07Z,200,102
2026-09-02T02:15:07Z,200,74
2026-09-02T02:15:08Z,200,102
2026-09-02T02:15:09Z,200,80
2026-09-02T02:15:09Z,200,102
2026-09-02T02:15:10Z,200,83
2026-09-02T02:15:11Z,200,114
2026-09-02T02:15:12Z,200,91
2026-09-02T02:15:13Z,200,86
2026-09-02T02:15:14Z,200,94
2026-09-02T02:15:15Z,200,84
2026-09-02T02:15:15Z,200,78
2026-09-02T02:15:16Z,200,91
2026-09-02T02:15:17Z,200,98
2026-09-02T02:15:18Z,200,95
2026-09-02T02:15:19Z,200,118
2026-09-02T02:15:19Z,200,98
2026-09-02T02:15:20Z,200,82
2026-09-02T02:15:21Z,200,91
2026-09-02T02:15:21Z,200,82
2026-09-02T02:15:22Z,200,93
2026-09-02T02:15:23Z,200,97
2026-09-02T02:15:24Z,200,93
2026-09-02T02:15:25Z,200,105
2026-09-02T02:15:26Z,200,79
2026-09-02T02:15:26Z,200,84
2026-09-02T02:15:27Z,200,79
2026-09-02T02:15:28Z,200,91
2026-09-02T02:15:29Z,200,85
2026-09-02T02:15:29Z,200,103
2026-09-02T02:15:30Z,200,86
